LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1700035843.040216,571376.000,23969,4,DC,2,100,1
1700035843.066321,571401.500,23986,4,DC,2,100,EA
1700035843.092425,571427.000,23986,4,DC,2,100,2
1700035843.118530,571452.500,23986,4,DC,2,100,EL
1700035843.144634,571478.000,23986,4,DC,2,100,2
1700035843.170227,571503.000,24003,4,DC,2,100,EA
1700035843.195820,571528.000,24003,4,DC,2,100,1
1700035843.221412,571553.000,24003,4,DC,2,100,EL
1700035843.247005,571578.000,24003,4,DC,2,100,1
1700035843.272854,571603.250,24018,4,DC,2,100,EA
1700035843.298702,571628.500,24018,4,DC,2,100,2
1700035843.324551,571653.750,24018,4,DC,2,100,EL
1700035843.350399,571679.000,24018,4,DC,2,100,2
1700035843.376248,571704.250,24035,4,DC,2,100,EA
1700035843.402097,571729.500,24035,4,DC,2,100,1
1700035843.427945,571754.750,24035,4,DC,2,100,EL
1700035843.453794,571780.000,24035,4,DC,2,100,1
1700035843.479898,571805.500,24052,4,DC,2,100,EA
1700035843.506003,571831.000,24052,4,DC,2,100,2
1700035843.532108,571856.500,24052,4,DC,2,100,EL
1700035843.558212,571882.000,24052,4,DC,2,100,2
1700035843.583805,571907.000,24069,4,DC,2,100,EA
1700035843.609397,571932.000,24069,4,DC,2,100,1
1700035843.634990,571957.000,24069,4,DC,2,100,EL
1700035843.660583,571982.000,24069,4,DC,2,100,1
1700035843.688735,572009.500,24085,4,DC,2,100,EA
1700035843.716887,572037.000,24085,4,DC,2,100,2
1700035843.745039,572064.500,24085,4,DC,2,100,EL
1700035843.773190,572092.000,24085,4,DC,2,100,2
1700035843.799295,572117.500,24104,4,DC,2,100,EA
1700035843.825400,572143.000,24104,4,DC,2,100,2
1700035843.851504,572168.500,24104,4,DC,2,100,EL
1700035843.877609,572194.000,24104,4,DC,2,100,2
1700035843.903201,572219.000,24120,4,DC,2,100,EA
1700035843.928794,572244.000,24120,4,DC,2,100,1
1700035843.954387,572269.000,24120,4,DC,2,100,EL
1700035843.979980,572294.000,24120,4,DC,2,100,1
1700035844.006084,572319.500,24137,4,DC,2,100,EA
1700035844.032188,572345.000,24137,4,DC,2,100,2
1700035844.058293,572370.500,24137,4,DC,2,100,EL
1700035844.084398,572396.000,24137,4,DC,2,100,2
1700035844.109990,572421.000,24154,4,DC,2,100,EA
1700035844.135583,572446.000,24154,4,DC,2,100,1
1700035844.161175,572471.000,24154,4,DC,2,100,EL
1700035844.186768,572496.000,24154,4,DC,2,100,1
1700035844.212617,572521.250,24170,4,DC,2,100,EA
1700035844.238466,572546.500,24170,4,DC,2,100,2
1700035844.264314,572571.750,24170,4,DC,2,100,EL
1700035844.290163,572597.000,24170,4,DC,2,100,2
1700035844.316011,572622.250,24186,4,DC,2,100,EA
1700035844.341860,572647.500,24186,4,DC,2,100,1
1700035844.367708,572672.750,24186,4,DC,2,100,EL
1700035844.393557,572698.000,24186,4,DC,2,100,1
1700035844.419662,572723.500,24204,4,DC,2,100,EA
1700035844.445766,572749.000,24204,4,DC,2,100,2
1700035844.471871,572774.500,24204,4,DC,2,100,EL
1700035844.497975,572800.000,24204,4,DC,2,100,2
1700035844.523568,572825.000,24220,4,DC,2,100,EA
1700035844.549161,572850.000,24220,4,DC,2,100,2
1700035844.574753,572875.000,24220,4,DC,2,100,EL
1700035844.600346,572900.000,24220,4,DC,2,100,2
1700035844.626451,572925.500,24237,4,DC,2,100,EA
1700035844.652555,572951.000,24237,4,DC,2,100,1
1700035844.678660,572976.500,24237,4,DC,2,100,EL
1700035844.704764,573002.000,24237,4,DC,2,100,1
1700035844.730869,573027.500,24255,4,DC,2,100,EA
1700035844.756973,573053.000,24255,4,DC,2,100,2
1700035844.783078,573078.500,24255,4,DC,2,100,EL
1700035844.809182,573104.000,24255,4,DC,2,100,2
1700035844.847571,573141.500,24275,4,DC,2,100,EA
1700035844.885960,573179.000,24275,4,DC,2,100,2
1700035844.924349,573216.500,24275,4,DC,2,100,EL
1700035844.962738,573254.000,24275,4,DC,2,100,2
1700035844.988587,573279.250,24291,4,DC,2,100,EA
1700035845.014436,573304.500,24291,4,DC,2,100,2
1700035845.040284,573329.750,24291,4,DC,2,100,EL
1700035845.066133,573355.000,24291,4,DC,2,100,2
1700035845.092237,573380.500,24309,4,DC,2,100,EA
1700035845.118342,573406.000,24309,4,DC,2,100,1
1700035845.144446,573431.500,24309,4,DC,2,100,EL
1700035845.170551,573457.000,24309,4,DC,2,100,1
1700035845.196144,573482.000,24325,4,DC,2,100,EA
1700035845.221736,573507.000,24325,4,DC,2,100,2
1700035845.247329,573532.000,24325,4,DC,2,100,EL
1700035845.272922,573557.000,24325,4,DC,2,100,2
1700035845.298770,573582.250,24342,4,DC,2,100,EA
1700035845.324619,573607.500,24342,4,DC,2,100,1
1700035845.350467,573632.750,24342,4,DC,2,100,EL
1700035845.376316,573658.000,24342,4,DC,2,100,1
1700035845.402677,573683.750,24358,4,DC,2,100,EA
1700035845.429037,573709.500,24358,4,DC,2,100,2
1700035845.455397,573735.250,24358,4,DC,2,100,EL
1700035845.481758,573761.000,24358,4,DC,2,100,2
1700035845.507095,573785.750,24375,4,DC,2,100,EA
1700035845.532431,573810.500,24375,4,DC,2,100,1
1700035845.557768,573835.250,24375,4,DC,2,100,EL
1700035845.583105,573860.000,24375,4,DC,2,100,1
1700035845.609210,573885.500,24393,4,DC,2,100,EA
1700035845.635314,573911.000,24393,4,DC,2,100,2
1700035845.661418,573936.500,24393,4,DC,2,100,EL
1700035845.687523,573962.000,24393,4,DC,2,100,2
1700035845.713116,573987.000,24410,4,DC,2,100,EA
1700035845.738708,574012.000,24410,4,DC,2,100,1
1700035845.764301,574037.000,24410,4,DC,2,100,EL
1700035845.789894,574062.000,24410,4,DC,2,100,1
1700035845.815998,574087.500,24428,4,DC,2,100,EA
1700035845.842103,574113.000,24428,4,DC,2,100,2
1700035845.868207,574138.500,24428,4,DC,2,100,EL
1700035845.894312,574164.000,24428,4,DC,2,100,2
1700035845.919905,574189.000,24445,4,DC,2,100,EA
1700035845.945497,574214.000,24445,4,DC,2,100,1
1700035845.971090,574239.000,24445,4,DC,2,100,EL
1700035845.996683,574264.000,24445,4,DC,2,100,1
1700035846.022531,574289.250,24461,4,DC,2,100,EA
1700035846.048380,574314.500,24461,4,DC,2,100,2
1700035846.074229,574339.750,24461,4,DC,2,100,EL
1700035846.100077,574365.000,24461,4,DC,2,100,2
1700035846.126182,574390.500,24479,4,DC,2,100,EA
1700035846.152286,574416.000,24479,4,DC,2,100,2
1700035846.178391,574441.500,24479,4,DC,2,100,EL
1700035846.204495,574467.000,24479,4,DC,2,100,2
1700035846.230088,574492.000,24495,4,DC,2,100,EA
1700035846.255681,574517.000,24495,4,DC,2,100,1
1700035846.281273,574542.000,24495,4,DC,2,100,EL
1700035846.306866,574567.000,24495,4,DC,2,100,1
1700035846.332715,574592.250,24511,4,DC,2,100,EA
1700035846.358563,574617.500,24511,4,DC,2,100,2
1700035846.384412,574642.750,24511,4,DC,2,100,EL
1700035846.410260,574668.000,24511,4,DC,2,100,2
1700035846.436109,574693.250,24528,4,DC,2,100,EA
1700035846.461958,574718.500,24528,4,DC,2,100,1
1700035846.487806,574743.750,24528,4,DC,2,100,EL
1700035846.513655,574769.000,24528,4,DC,2,100,1
1700035846.539503,574794.250,24545,4,DC,2,100,EA
1700035846.565352,574819.500,24545,4,DC,2,100,2
1700035846.591201,574844.750,24545,4,DC,2,100,EL
1700035846.617049,574870.000,24545,4,DC,2,100,2
1700035846.642898,574895.250,24561,4,DC,2,100,EA
1700035846.668746,574920.500,24561,4,DC,2,100,1
1700035846.694595,574945.750,24561,4,DC,2,100,EL
1700035846.720444,574971.000,24561,4,DC,2,100,1
1700035846.746548,574996.500,24578,4,DC,2,100,EA
1700035846.772653,575022.000,24578,4,DC,2,100,2
1700035846.798757,575047.500,24578,4,DC,2,100,EL
1700035846.824862,575073.000,24578,4,DC,2,100,2
1700035846.850455,575098.000,24596,4,DC,2,100,EA
1700035846.876047,575123.000,24596,4,DC,2,100,1
1700035846.901640,575148.000,24596,4,DC,2,100,EL
1700035846.927233,575173.000,24596,4,DC,2,100,1
1700035846.953081,575198.250,24613,4,DC,2,100,EA
1700035846.978930,575223.500,24613,4,DC,2,100,2
1700035847.004778,575248.750,24613,4,DC,2,100,EL
1700035847.030627,575274.000,24613,4,DC,2,100,2
1700035847.056731,575299.500,24630,4,DC,2,100,EA
1700035847.082836,575325.000,24630,4,DC,2,100,2
1700035847.108941,575350.500,24630,4,DC,2,100,EL
1700035847.135045,575376.000,24630,4,DC,2,100,2
1700035847.160638,575401.000,24647,4,DC,2,100,EA
1700035847.186230,575426.000,24647,4,DC,2,100,1
1700035847.211823,575451.000,24647,4,DC,2,100,EL
1700035847.237416,575476.000,24647,4,DC,2,100,1
1700035847.264288,575502.250,24662,4,DC,2,100,EA
1700035847.291161,575528.500,24662,4,DC,2,100,2
1700035847.318033,575554.750,24662,4,DC,2,100,EL
1700035847.344905,575581.000,24662,4,DC,2,100,2
1700035847.371266,575606.750,24681,4,DC,2,100,EA
1700035847.397626,575632.500,24681,4,DC,2,100,1
1700035847.423986,575658.250,24681,4,DC,2,100,EL
1700035847.450347,575684.000,24681,4,DC,2,100,1
1700035847.475940,575709.000,24698,4,DC,2,100,EA
1700035847.501532,575734.000,24698,4,DC,2,100,2
1700035847.527125,575759.000,24698,4,DC,2,100,EL
1700035847.552718,575784.000,24698,4,DC,2,100,2
1700035847.578310,575809.000,24715,4,DC,2,100,EA
1700035847.603903,575834.000,24715,4,DC,2,100,1
1700035847.629496,575859.000,24715,4,DC,2,100,EL
1700035847.655088,575884.000,24715,4,DC,2,100,1
1700035847.680937,575909.250,24731,4,DC,2,100,EA
1700035847.706786,575934.500,24731,4,DC,2,100,2
1700035847.732634,575959.750,24731,4,DC,2,100,EL
1700035847.758483,575985.000,24731,4,DC,2,100,2
1700035847.784332,576010.250,24748,4,DC,2,100,EA
1700035847.810180,576035.500,24748,4,DC,2,100,1
1700035847.836029,576060.750,24748,4,DC,2,100,EL
1700035847.861877,576086.000,24748,4,DC,2,100,1
1700035847.887726,576111.250,24766,4,DC,2,100,EA
1700035847.913574,576136.500,24766,4,DC,2,100,2
1700035847.939423,576161.750,24766,4,DC,2,100,EL
1700035847.965272,576187.000,24766,4,DC,2,100,2
1700035847.991120,576212.250,24783,4,DC,2,100,EA
1700035848.016969,576237.500,24783,4,DC,2,100,2
1700035848.042818,576262.750,24783,4,DC,2,100,EL
1700035848.068666,576288.000,24783,4,DC,2,100,2
1700035848.094515,576313.250,24800,4,DC,2,100,EA
1700035848.120363,576338.500,24800,4,DC,2,100,1
1700035848.146212,576363.750,24800,4,DC,2,100,EL
1700035848.172060,576389.000,24800,4,DC,2,100,1
1700035848.197909,576414.250,24816,4,DC,2,100,EA
1700035848.223758,576439.500,24816,4,DC,2,100,2
1700035848.249606,576464.750,24816,4,DC,2,100,EL
1700035848.275455,576490.000,24816,4,DC,2,100,2
1700035848.301304,576515.250,24832,4,DC,2,100,EA
1700035848.327152,576540.500,24832,4,DC,2,100,1
1700035848.353001,576565.750,24832,4,DC,2,100,EL
1700035848.378850,576591.000,24832,4,DC,2,100,1
1700035848.404954,576616.500,24850,4,DC,2,100,EA
1700035848.431058,576642.000,24850,4,DC,2,100,2
1700035848.457163,576667.500,24850,4,DC,2,100,EL
1700035848.483268,576693.000,24850,4,DC,2,100,2
1700035848.508860,576718.000,24866,4,DC,2,100,EA
1700035848.534453,576743.000,24866,4,DC,2,100,1
1700035848.560046,576768.000,24866,4,DC,2,100,EL
1700035848.585638,576793.000,24866,4,DC,2,100,1
1700035848.611487,576818.250,24882,4,DC,2,100,EA
1700035848.637336,576843.500,24882,4,DC,2,100,2
1700035848.663184,576868.750,24882,4,DC,2,100,EL
1700035848.689033,576894.000,24882,4,DC,2,100,2
1700035848.717441,576921.750,24899,4,DC,2,100,EA
1700035848.745848,576949.500,24899,4,DC,2,100,2
1700035848.774256,576977.250,24899,4,DC,2,100,EL
1700035848.802664,577005.000,24899,4,DC,2,100,2
1700035848.828257,577030.000,24918,4,DC,2,100,EA
1700035848.853850,577055.000,24918,4,DC,2,100,1
1700035848.879442,577080.000,24918,4,DC,2,100,EL
1700035848.905035,577105.000,24918,4,DC,2,100,1
1700035848.930884,577130.250,24934,4,DC,2,100,EA
1700035848.956732,577155.500,24934,4,DC,2,100,2
1700035848.982581,577180.750,24934,4,DC,2,100,EL
1700035849.008429,577206.000,24934,4,DC,2,100,2
1700035849.034278,577231.250,24951,4,DC,2,100,EA
1700035849.060127,577256.500,24951,4,DC,2,100,1
1700035849.085975,577281.750,24951,4,DC,2,100,EL
1700035849.111824,577307.000,24951,4,DC,2,100,1
1700035849.137928,577332.500,24967,4,DC,2,100,EA
1700035849.164033,577358.000,24967,4,DC,2,100,2
1700035849.190137,577383.500,24967,4,DC,2,100,EL
1700035849.216242,577409.000,24967,4,DC,2,100,2
1700035849.241835,577434.000,24984,4,DC,2,100,EA
1700035849.267427,577459.000,24984,4,DC,2,100,1
1700035849.293020,577484.000,24984,4,DC,2,100,EL
1700035849.318613,577509.000,24984,4,DC,2,100,1
1700035849.344461,577534.250,25000,4,DC,2,100,EA
1700035849.370310,577559.500,25000,4,DC,2,100,2
1700035849.396158,577584.750,25000,4,DC,2,100,EL
1700035849.422007,577610.000,25000,4,DC,2,100,2
1700035849.447856,577635.250,25018,4,DC,2,100,EA
1700035849.473704,577660.500,25018,4,DC,2,100,1
1700035849.499553,577685.750,25018,4,DC,2,100,EL
1700035849.525402,577711.000,25018,4,DC,2,100,1
1700035849.551250,577736.250,25034,4,DC,2,100,EA
1700035849.577099,577761.500,25034,4,DC,2,100,2
1700035849.602947,577786.750,25034,4,DC,2,100,EL
1700035849.628796,577812.000,25034,4,DC,2,100,2
1700035849.654644,577837.250,25050,4,DC,2,100,EA
1700035849.680493,577862.500,25050,4,DC,2,100,2
1700035849.706342,577887.750,25050,4,DC,2,100,EL
1700035849.732190,577913.000,25050,4,DC,2,100,2
1700035849.758039,577938.250,25067,4,DC,2,100,EA
1700035849.783888,577963.500,25067,4,DC,2,100,1
1700035849.809736,577988.750,25067,4,DC,2,100,EL
1700035849.835585,578014.000,25067,4,DC,2,100,1
1700035849.861434,578039.250,25086,4,DC,2,100,EA
1700035849.887282,578064.500,25086,4,DC,2,100,2
1700035849.913131,578089.750,25086,4,DC,2,100,EL
1700035849.938979,578115.000,25086,4,DC,2,100,2
1700035849.964828,578140.250,25102,4,DC,2,100,EA
1700035849.990676,578165.500,25102,4,DC,2,100,1
1700035850.016525,578190.750,25102,4,DC,2,100,EL
1700035850.042374,578216.000,25102,4,DC,2,100,1
1700035850.091512,578264.000,25126,4,DC,2,100,EA
1700035850.140650,578312.000,25126,4,DC,2,100,3
1700035850.189788,578360.000,25126,4,DC,2,100,EL
1700035850.238925,578408.000,25126,4,DC,2,100,3
1700035850.264518,578433.000,25142,4,DC,2,100,EA
1700035850.290111,578458.000,25142,4,DC,2,100,2
1700035850.315704,578483.000,25142,4,DC,2,100,EL
1700035850.341296,578508.000,25142,4,DC,2,100,2
1700035850.367145,578533.250,25159,4,DC,2,100,EA
1700035850.392993,578558.500,25159,4,DC,2,100,1
1700035850.418842,578583.750,25159,4,DC,2,100,EL
1700035850.444691,578609.000,25159,4,DC,2,100,1
1700035850.470795,578634.500,25175,4,DC,2,100,EA
1700035850.496900,578660.000,25175,4,DC,2,100,2
1700035850.523004,578685.500,25175,4,DC,2,100,EL
1700035850.549109,578711.000,25175,4,DC,2,100,2
1700035850.574702,578736.000,25192,4,DC,2,100,EA
1700035850.600294,578761.000,25192,4,DC,2,100,1
1700035850.625887,578786.000,25192,4,DC,2,100,EL
1700035850.651479,578811.000,25192,4,DC,2,100,1
1700035850.677328,578836.250,25208,4,DC,2,100,EA
1700035850.703177,578861.500,25208,4,DC,2,100,2
1700035850.729025,578886.750,25208,4,DC,2,100,EL
1700035850.754874,578912.000,25208,4,DC,2,100,2
1700035850.780978,578937.500,25226,4,DC,2,100,EA
1700035850.807083,578963.000,25226,4,DC,2,100,1
1700035850.833188,578988.500,25226,4,DC,2,100,EL
1700035850.859292,579014.000,25226,4,DC,2,100,1
1700035850.884885,579039.000,25244,4,DC,2,100,EA
1700035850.910477,579064.000,25244,4,DC,2,100,2
1700035850.936070,579089.000,25244,4,DC,2,100,EL
1700035850.961663,579114.000,25244,4,DC,2,100,2
1700035850.987511,579139.250,25260,4,DC,2,100,EA
1700035851.013360,579164.500,25260,4,DC,2,100,2
1700035851.039209,579189.750,25260,4,DC,2,100,EL
1700035851.065057,579215.000,25260,4,DC,2,100,2
1700035851.091162,579240.500,25277,4,DC,2,100,EA
1700035851.117266,579266.000,25277,4,DC,2,100,1
1700035851.143371,579291.500,25277,4,DC,2,100,EL
1700035851.169475,579317.000,25277,4,DC,2,100,1
1700035851.195068,579342.000,25294,4,DC,2,100,EA
1700035851.220661,579367.000,25294,4,DC,2,100,2
1700035851.246253,579392.000,25294,4,DC,2,100,EL
1700035851.271846,579417.000,25294,4,DC,2,100,2
1700035851.297695,579442.250,25310,4,DC,2,100,EA
1700035851.323543,579467.500,25310,4,DC,2,100,1
1700035851.349392,579492.750,25310,4,DC,2,100,EL
1700035851.375241,579518.000,25310,4,DC,2,100,1
1700035851.401345,579543.500,25327,4,DC,2,100,EA
1700035851.427450,579569.000,25327,4,DC,2,100,2
1700035851.453554,579594.500,25327,4,DC,2,100,EL
1700035851.479659,579620.000,25327,4,DC,2,100,2
1700035851.505251,579645.000,25343,4,DC,2,100,EA
1700035851.530844,579670.000,25343,4,DC,2,100,1
1700035851.556437,579695.000,25343,4,DC,2,100,EL
1700035851.582029,579720.000,25343,4,DC,2,100,1
1700035851.607878,579745.250,25360,4,DC,2,100,EA
1700035851.633727,579770.500,25360,4,DC,2,100,2
1700035851.659575,579795.750,25360,4,DC,2,100,EL
1700035851.685424,579821.000,25360,4,DC,2,100,2
1700035851.711272,579846.250,25376,4,DC,2,100,EA
1700035851.737121,579871.500,25376,4,DC,2,100,1
1700035851.762970,579896.750,25376,4,DC,2,100,EL
1700035851.788818,579922.000,25376,4,DC,2,100,1
1700035851.814923,579947.500,25396,4,DC,2,100,EA
1700035851.841027,579973.000,25396,4,DC,2,100,2
1700035851.867132,579998.500,25396,4,DC,2,100,EL
1700035851.893236,580024.000,25396,4,DC,2,100,2
1700035851.918829,580049.000,25411,4,DC,2,100,EA
1700035851.944422,580074.000,25411,4,DC,2,100,2
1700035851.970015,580099.000,25411,4,DC,2,100,EL
1700035851.995607,580124.000,25411,4,DC,2,100,2
1700035852.022735,580150.500,25428,4,DC,2,100,EA
1700035852.049864,580177.000,25428,4,DC,2,100,1
1700035852.076992,580203.500,25428,4,DC,2,100,EL
1700035852.104120,580230.000,25428,4,DC,2,100,1
1700035852.130225,580255.500,25445,4,DC,2,100,EA
1700035852.156329,580281.000,25445,4,DC,2,100,2
1700035852.182434,580306.500,25445,4,DC,2,100,EL
1700035852.208538,580332.000,25445,4,DC,2,100,2
1700035852.234131,580357.000,25462,4,DC,2,100,EA
1700035852.259724,580382.000,25462,4,DC,2,100,1
1700035852.285316,580407.000,25462,4,DC,2,100,EL
1700035852.310909,580432.000,25462,4,DC,2,100,1
1700035852.336758,580457.250,25477,4,DC,2,100,EA
1700035852.362606,580482.500,25477,4,DC,2,100,2
1700035852.388455,580507.750,25477,4,DC,2,100,EL
1700035852.414304,580533.000,25477,4,DC,2,100,2
1700035852.440408,580558.500,25495,4,DC,2,100,EA
1700035852.466512,580584.000,25495,4,DC,2,100,1
1700035852.492617,580609.500,25495,4,DC,2,100,EL
1700035852.518722,580635.000,25495,4,DC,2,100,1
1700035852.544314,580660.000,25511,4,DC,2,100,EA
1700035852.569907,580685.000,25511,4,DC,2,100,2
1700035852.595500,580710.000,25511,4,DC,2,100,EL
1700035852.621092,580735.000,25511,4,DC,2,100,2
1700035852.646941,580760.250,25528,4,DC,2,100,EA
1700035852.672790,580785.500,25528,4,DC,2,100,1
1700035852.698638,580810.750,25528,4,DC,2,100,EL
1700035852.724487,580836.000,25528,4,DC,2,100,1
1700035852.750591,580861.500,25545,4,DC,2,100,EA
1700035852.776696,580887.000,25545,4,DC,2,100,2
1700035852.802800,580912.500,25545,4,DC,2,100,EL
1700035852.828905,580938.000,25545,4,DC,2,100,2
1700035852.854497,580963.000,25563,4,DC,2,100,EA
1700035852.880090,580988.000,25563,4,DC,2,100,2
1700035852.905683,581013.000,25563,4,DC,2,100,EL
1700035852.931276,581038.000,25563,4,DC,2,100,2
1700035852.957124,581063.250,25579,4,DC,2,100,EA
1700035852.982973,581088.500,25579,4,DC,2,100,1
1700035853.008821,581113.750,25579,4,DC,2,100,EL
1700035853.034670,581139.000,25579,4,DC,2,100,1
1700035853.060775,581164.500,25597,4,DC,2,100,EA
1700035853.086879,581190.000,25597,4,DC,2,100,2
1700035853.112984,581215.500,25597,4,DC,2,100,EL
1700035853.139088,581241.000,25597,4,DC,2,100,2
1700035853.164681,581266.000,25613,4,DC,2,100,EA
1700035853.190274,581291.000,25613,4,DC,2,100,1
1700035853.215866,581316.000,25613,4,DC,2,100,EL
1700035853.241459,581341.000,25613,4,DC,2,100,1
1700035853.267308,581366.250,25629,4,DC,2,100,EA
1700035853.293156,581391.500,25629,4,DC,2,100,2
1700035853.319005,581416.750,25629,4,DC,2,100,EL
1700035853.344853,581442.000,25629,4,DC,2,100,2
1700035853.370702,581467.250,25645,4,DC,2,100,EA
1700035853.396550,581492.500,25645,4,DC,2,100,1
1700035853.422399,581517.750,25645,4,DC,2,100,EL
1700035853.448248,581543.000,25645,4,DC,2,100,1
1700035853.474608,581568.750,25663,4,DC,2,100,EA
1700035853.500969,581594.500,25663,4,DC,2,100,2
1700035853.527329,581620.250,25663,4,DC,2,100,EL
1700035853.553689,581646.000,25663,4,DC,2,100,2
1700035853.579026,581670.750,25679,4,DC,2,100,EA
1700035853.604363,581695.500,25679,4,DC,2,100,1
1700035853.629700,581720.250,25679,4,DC,2,100,EL
1700035853.655037,581745.000,25679,4,DC,2,100,1
1700035853.680885,581770.250,25696,4,DC,2,100,EA
1700035853.706734,581795.500,25696,4,DC,2,100,2
1700035853.732582,581820.750,25696,4,DC,2,100,EL
1700035853.758431,581846.000,25696,4,DC,2,100,2
1700035853.784536,581871.500,25714,4,DC,2,100,EA
1700035853.810640,581897.000,25714,4,DC,2,100,2
1700035853.836745,581922.500,25714,4,DC,2,100,EL
1700035853.862849,581948.000,25714,4,DC,2,100,2
1700035853.888442,581973.000,25731,4,DC,2,100,EA
1700035853.914035,581998.000,25731,4,DC,2,100,1
1700035853.939627,582023.000,25731,4,DC,2,100,EL
1700035853.965220,582048.000,25731,4,DC,2,100,1
1700035853.991069,582073.250,25747,4,DC,2,100,EA
1700035854.016917,582098.500,25747,4,DC,2,100,2
1700035854.042766,582123.750,25747,4,DC,2,100,EL
1700035854.068614,582149.000,25747,4,DC,2,100,2
1700035854.094463,582174.250,25765,4,DC,2,100,EA
1700035854.120311,582199.500,25765,4,DC,2,100,1
1700035854.146160,582224.750,25765,4,DC,2,100,EL
1700035854.172009,582250.000,25765,4,DC,2,100,1
1700035854.207071,582284.250,25780,4,DC,2,100,EA
1700035854.242133,582318.500,25780,4,DC,2,100,2
1700035854.277195,582352.750,25780,4,DC,2,100,EL
1700035854.312257,582387.000,25780,4,DC,2,100,2
1700035854.338105,582412.250,25797,4,DC,2,100,EA
1700035854.363954,582437.500,25797,4,DC,2,100,2
1700035854.389802,582462.750,25797,4,DC,2,100,EL
1700035854.415651,582488.000,25797,4,DC,2,100,2
1700035854.441756,582513.500,25814,4,DC,2,100,EA
1700035854.467860,582539.000,25814,4,DC,2,100,1
1700035854.493965,582564.500,25814,4,DC,2,100,EL
1700035854.520069,582590.000,25814,4,DC,2,100,1
1700035854.545662,582615.000,25831,4,DC,2,100,EA
1700035854.571254,582640.000,25831,4,DC,2,100,2
1700035854.596847,582665.000,25831,4,DC,2,100,EL
1700035854.622440,582690.000,25831,4,DC,2,100,2
1700035854.648288,582715.250,25847,4,DC,2,100,EA
1700035854.674137,582740.500,25847,4,DC,2,100,2
1700035854.699986,582765.750,25847,4,DC,2,100,EL
1700035854.725834,582791.000,25847,4,DC,2,100,2
1700035854.751683,582816.250,25865,4,DC,2,100,EA
1700035854.777532,582841.500,25865,4,DC,2,100,1
1700035854.803380,582866.750,25865,4,DC,2,100,EL
1700035854.829229,582892.000,25865,4,DC,2,100,1
1700035854.855078,582917.250,25882,4,DC,2,100,EA
1700035854.880926,582942.500,25882,4,DC,2,100,2
1700035854.906775,582967.750,25882,4,DC,2,100,EL
1700035854.932623,582993.000,25882,4,DC,2,100,2
1700035854.958472,583018.250,25899,4,DC,2,100,EA
1700035854.984320,583043.500,25899,4,DC,2,100,1
1700035855.010169,583068.750,25899,4,DC,2,100,EL
1700035855.036018,583094.000,25899,4,DC,2,100,1
1700035855.062122,583119.500,25916,4,DC,2,100,EA
1700035855.088227,583145.000,25916,4,DC,2,100,2
1700035855.114331,583170.500,25916,4,DC,2,100,EL
1700035855.140436,583196.000,25916,4,DC,2,100,2
1700035855.166028,583221.000,25933,4,DC,2,100,EA
1700035855.191621,583246.000,25933,4,DC,2,100,1
1700035855.217214,583271.000,25933,4,DC,2,100,EL
1700035855.242807,583296.000,25933,4,DC,2,100,1
1700035855.294504,583346.500,25954,4,DC,2,100,EA
1700035855.346201,583397.000,25954,4,DC,2,100,3
1700035855.397898,583447.500,25954,4,DC,2,100,EL
1700035855.449595,583498.000,25954,4,DC,2,100,3
1700035855.475700,583523.500,25971,4,DC,2,100,EA
1700035855.501805,583549.000,25971,4,DC,2,100,2
1700035855.527909,583574.500,25971,4,DC,2,100,EL
1700035855.554013,583600.000,25971,4,DC,2,100,2
1700035855.579606,583625.000,25988,4,DC,2,100,EA
1700035855.605199,583650.000,25988,4,DC,2,100,2
1700035855.630792,583675.000,25988,4,DC,2,100,EL
1700035855.656384,583700.000,25988,4,DC,2,100,2
1700035855.683257,583726.250,26004,4,DC,2,100,EA
1700035855.710129,583752.500,26004,4,DC,2,100,1
1700035855.737001,583778.750,26004,4,DC,2,100,EL
1700035855.763874,583805.000,26004,4,DC,2,100,1
1700035855.789978,583830.500,26023,4,DC,2,100,EA
1700035855.816083,583856.000,26023,4,DC,2,100,2
1700035855.842187,583881.500,26023,4,DC,2,100,EL
1700035855.868292,583907.000,26023,4,DC,2,100,2
1700035855.893884,583932.000,26039,4,DC,2,100,EA
1700035855.919477,583957.000,26039,4,DC,2,100,1
1700035855.945070,583982.000,26039,4,DC,2,100,EL
1700035855.970662,584007.000,26039,4,DC,2,100,1
1700035855.996511,584032.250,26056,4,DC,2,100,EA
1700035856.022360,584057.500,26056,4,DC,2,100,2
1700035856.048208,584082.750,26056,4,DC,2,100,EL
1700035856.074057,584108.000,26056,4,DC,2,100,2
1700035856.099905,584133.250,26073,4,DC,2,100,EA
1700035856.125754,584158.500,26073,4,DC,2,100,1
1700035856.151603,584183.750,26073,4,DC,2,100,EL
1700035856.177451,584209.000,26073,4,DC,2,100,1
1700035856.203300,584234.250,26089,4,DC,2,100,EA
1700035856.229148,584259.500,26089,4,DC,2,100,2
1700035856.254997,584284.750,26089,4,DC,2,100,EL
1700035856.280846,584310.000,26089,4,DC,2,100,2
1700035856.306694,584335.250,26105,4,DC,2,100,EA
1700035856.332543,584360.500,26105,4,DC,2,100,1
1700035856.358392,584385.750,26105,4,DC,2,100,EL
1700035856.384240,584411.000,26105,4,DC,2,100,1
1700035856.410345,584436.500,26123,4,DC,2,100,EA
1700035856.436449,584462.000,26123,4,DC,2,100,2
